"asin","title","imgUrl","productURL","stars","reviews","price","listPrice","category_id","isBestSeller","boughtInLastMonth"
"B08H25M6HM","Linsoul KZ ZAX 1DD+7BA Hybrid Driver HiFi in-Ear Earphones with Zin Alloy Shell, Detachable 2 Pin 0.75mm OFC Cable(Without Mic, Black)","https://m.media-amazon.com/images/I/61te65kYZcL._AC_UL320_.jpg","https://www.amazon.com/dp/B08H25M6HM","4.5","1716","68.99","0.0","71","False","0"
"B09WJ3GRR4","DOQAUS Kids Headphones Wired Toddler Headphones with Microphone, Foldable On Ear Headphones, 74/85/94dB Volume-Limiting, 3.5mm Jack, Safe & Comfortable for Learning & Entertainment","https://m.media-amazon.com/images/I/71S3AZurOxL._AC_UL320_.jpg","https://www.amazon.com/dp/B09WJ3GRR4","4.2","399","16.99","19.99","71","False","0"
"B0C1ZD83NP","Moondrop Littlewhite Neckband Bluetooth Cable Earphones Bluetooth 5.2 Type-C Headphone Support Aptx Kato/B2/Starfield Earbuds","https://m.media-amazon.com/images/I/41loQE6fpeL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C1ZD83NP","4.2","13","89.99","0.0","71","False","0"
"B0CDC1MDVM","KZ AZ20 IEM True Wireless Adapter for in-Ear Monitor Headphones, Built-in Qualcomm 5171 Top Chip Bluetooth 5.3 Ear-Hook, 0.78mm 2PIN Connector, 54H Long Battery Life with Mic","https://m.media-amazon.com/images/I/61mIau2iiDL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CDC1MDVM","4.6","5","128.99","0.0","71","False","0"
"B09T992K3M","Wired Earbuds In-Ear Headphones with Microphone,HiFi Stereo Ear Phones-Powerful Bass Ear Buds-Tangle-Free Cord-3.5mm Jack Earphones-Comfortable&Compatible with iPhone iPad Laptop Android School Sports","https://m.media-amazon.com/images/I/41carWmAFAL._AC_UL320_.jpg","https://www.amazon.com/dp/B09T992K3M","4.1","116","9.99","0.0","71","False","0"
"B0CGXD9RNN","MANKIW Ear Buds Wireless Bluetooth Earbuds, True Wireless Earbuds for iPhone/Android/Samsung/iOS,in-Ear Headphones with Microphone,Bluetooth 5.3 HiFi Earphone Charging Case 80H IPX6 Waterproof","https://m.media-amazon.com/images/I/61dTvr+NrGL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CGXD9RNN","0.0","0","19.99","42.99","71","False","0"
"B08FF86YBX","Sony MDR-7506 Headphones with Slappa Case Bundle","https://m.media-amazon.com/images/I/412O9H3MxbL._AC_UL320_.jpg","https://www.amazon.com/dp/B08FF86YBX","5.0","1","119.99","0.0","71","False","0"
"B09X159LJW","TOZO NC9 Pro 2022 Version Hybrid Active Noise Cancelling Wireless Earbuds IPX6 Waterproof Bluetooth in Ear Headphones Bluetooth 5.2 Stereo Earphones, Immersive Sound Premium Deep Bass Headset","https://m.media-amazon.com/images/I/61ZXgQKskjL._AC_UL320_.jpg","https://www.amazon.com/dp/B09X159LJW","4.3","147","69.99","0.0","71","False","0"
"B0B5B2QSY2","JBL Tour PRO+ TWS True Wireless Bluetooth Earbuds with Built-in Alexa - Black (Renewed)","https://m.media-amazon.com/images/I/71wK0gXR3eL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B5B2QSY2","3.5","18","69.99","99.99","71","False","0"
"B0C31CQ3VM","Bang & Olufsen Beoplay H95 Premium Comfortable Wireless Active Noise Cancelling (ANC) Over-Ear Headphones with Protective Carrying Case, Navy (Renewed Premium)","https://m.media-amazon.com/images/I/61zanAzQ79L._AC_UL320_.jpg","https://www.amazon.com/dp/B0C31CQ3VM","0.0","0","582.3","629.3","71","False","0"
"B01HYJEOU6","CozyPhones Sleep Headphones - Over Ear Headphones from Ultra Thin Cool Mesh Wired for Side Sleepers, Meditation, Running, Laptop, and Phone - Gray Lycra","https://m.media-amazon.com/images/I/91nQNpBq3lL._AC_UL320_.jpg","https://www.amazon.com/dp/B01HYJEOU6","4.0","2835","19.99","0.0","71","False","0"
"B0B17PZQXS","2 Packs of USB C Headphones, Type C Earbuds with Mic for Galaxy S22 Ultra Plus S21 S20, Pixel 6, OnePlus 10 Pro, iPad Pro Air Mini, USB-A to USB-C Adapter for Laptop Computer Use, White + Black","https://m.media-amazon.com/images/I/61ZfQFWVAAL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B17PZQXS","4.0","180","16.99","22.99","71","False","0"
"B07DG18J6X","AMORNO Bluetooth Headphones, Foldable Wireless Neckband Headset with Retractable Earbuds, Sports Sweatproof Noise Cancelling Stereo Earphones with Mic","https://m.media-amazon.com/images/I/61CzfUYrHGL._AC_UL320_.jpg","https://www.amazon.com/dp/B07DG18J6X","3.9","3097","31.99","49.99","71","False","0"
"B0C4KKXDC2","HomeSpot Neckband Wireless Earbuds [2023 Version] aptX Low Latency Bluetooth 5.1 Headphones Qualcomm® CVC™ for Gym, Running, Gaming & Meeting Compatible with iPhone, Samsung Galaxy, Google","https://m.media-amazon.com/images/I/61aY0ubE9ML._AC_UL320_.jpg","https://www.amazon.com/dp/B0C4KKXDC2","4.9","10","22.99","0.0","71","False","0"
"B09Q63CYJT","LETSHUOER S12 in Ear Monitor, 14.8mm Planar Magnetic Driver HiFi IEM in Ear Earphones (Frosted Silver, 3.5mm)","https://m.media-amazon.com/images/I/314cwqKnduL._AC_UL320_.jpg","https://www.amazon.com/dp/B09Q63CYJT","4.4","94","149.0","0.0","71","False","0"
"B00UAIC1ZE","3M Worktunes Digital Am Fm Mp3 Radio Headphones Hearing Protection Ear Muffs","https://m.media-amazon.com/images/I/61kC6xkpooL._AC_UL320_.jpg","https://www.amazon.com/dp/B00UAIC1ZE","4.6","142","69.99","0.0","71","False","0"
"B0C5F7JYJC","MUSICOZY Sleep Headphones Bluetooth Sleep Eye Mask for Sleeping Wireless Music Sleeping Headphones Headband Eye Mask Sleep Earbuds for Side Sleepers Men Women with Speakers Cool Tech Gadgets","https://m.media-amazon.com/images/I/81jpOKfVG1L._AC_UL320_.jpg","https://www.amazon.com/dp/B0C5F7JYJC","4.3","355","22.99","0.0","71","False","50"
"B0CCXT53K2","Yontune Sleep Headphones Wireless Bluetooth Headband - Sports Headband Headphones with White Noise and Ultra-Thin HD Speakers for Sleeping Workout Insomnia Meditation Great Tech Gifts (Gray)","https://m.media-amazon.com/images/I/81w4Nzs32ML._AC_UL320_.jpg","https://www.amazon.com/dp/B0CCXT53K2","5.0","61","19.99","0.0","71","False","0"
"B0C27MV82H","Soft Sleep Eye Mask Bluetooth Headband Wireless Headphones, SYPVRY Adjustable Sleep Mask for Sleeping Meditation Insomnia Night Mask Music Eye Cover for Side Sleepers Airplane Travel, Pink","https://m.media-amazon.com/images/I/51zxUTL+pPL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C27MV82H","4.1","6","22.99","25.99","71","False","50"
"B09WDK12PN","USB C Headphones COOYA Type C Wired Earbuds for Samsung S22 Ultra S23 S21 S20 FE A54 Galaxy Flip5 4 DAC HiFi Stereo Headsets with Mic in-Ear Earphones for iPhone 15 Pro iPad Air 5 Pixel 7 6 OnePlus 11","https://m.media-amazon.com/images/I/610Fm70f7TL._AC_UL320_.jpg","https://www.amazon.com/dp/B09WDK12PN","4.0","124","12.99","0.0","71","False","0"
"B0BG8ZT25M","SleepPhones Effortless V8 Sleep Headphones by AcousticSheep | 24-hour Battery | Original Comfortable Bluetooth Headphones with Wireless Induction Charging (Medium, Nighttide Navy Breeze, US Wall Plug)","https://m.media-amazon.com/images/I/81mKGFJea0L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BG8ZT25M","3.3","19","149.95","0.0","71","False","0"
"B0BVY33K3P","Wired Headphones Earphones for iPhone 14/14 Pro/13/13 Pro Max/12/12 Pro/12 Pro Max/11 Pro/11 Pro Max","https://m.media-amazon.com/images/I/41LsyrUKk1L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BVY33K3P","4.1","29","15.99","0.0","71","False","0"
"B0014RUSE6","Williams Sound PKT D1 H26 Pocketalker Ultra with Rear-wear Headphone, 200 Hours of Battery Life, Adjustable Tone and Volume Control, Accommodates a Variety of Earphone and Headphone Options","https://m.media-amazon.com/images/I/51ijp0mwLUL._AC_UL320_.jpg","https://www.amazon.com/dp/B0014RUSE6","4.1","102","179.0","0.0","71","False","0"
"B0BBWJQ9MZ","BD&M Wireless Bluetooth Earbuds, HiFi Digital LED Display Stereo Headphones, Waterproof Ear Buds, Hands-Free Calls for Sports, Home, Work, Running","https://m.media-amazon.com/images/I/51xmE6egChL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BBWJQ9MZ","4.2","96","8.99","0.0","71","False","0"
"B0C6MM5W91","QearFun Headphones for Girls Kids for School, Kids Wired Headphones with Microphone & 3.5mm Jack, Teens Noise Cancelling Headphone with Adjustable Headband for Tablet/Smartphones-Gradient Deep Purple","https://m.media-amazon.com/images/I/61aoV7xRr6L._AC_UL320_.jpg","https://www.amazon.com/dp/B0C6MM5W91","2.6","9","23.98","0.0","71","False","0"
"B00C5H0Y1G","Marshall Uxbridge Home Voice Speaker with Amazon Alexa Built-in, White","https://m.media-amazon.com/images/I/81-YcslWHEL._AC_UL320_.jpg","https://www.amazon.com/dp/B00C5H0Y1G","4.4","394","219.99","0.0","71","False","0"
"B0B7BSFM56","Sony WH-1000XM5 Wireless Noise Canceling Over-Ear Headphones (Black) Extra Bass Portable Bluetooth Speaker Bundle (2 Items)","https://m.media-amazon.com/images/I/61HaC2aKJLL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B7BSFM56","4.9","15","398.0","0.0","71","False","0"
"B0BLNNCWTJ","Ear Clips Ear Buds Clip On Earbuds Bonebuds Open Ear Headphones Bone Conduction Earbuds Wireless Bone Conducting Conduction Headphones Bluetooth Earbud Earphones","https://m.media-amazon.com/images/I/51sjEAKA+3L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BLNNCWTJ","3.6","288","19.99","0.0","71","False","0"
"B06VWPCYFD","JBL T110 In Ear Headphones Black","https://m.media-amazon.com/images/I/31hPOTdGmEL._AC_UL320_.jpg","https://www.amazon.com/dp/B06VWPCYFD","4.3","8446","12.95","0.0","71","False","0"
"B0BW5V745Q","StitchGreen M25 BT5.3 Wireless Sport Earbud Environment Noise Cancelling, Charging Case IPX7 Waterproof Bluetooth Stereo inEar Built in 4 Mic Wired Headset, Premium Sound Deep Bass Headphones (Black)","https://m.media-amazon.com/images/I/61uKxtDgZUL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BW5V745Q","3.3","47","24.99","0.0","71","False","0"
"B00O9DIV6O","GM Genuine Parts 22863047 Headphones","https://m.media-amazon.com/images/I/8184ZKuDfoL._AC_UL320_.jpg","https://www.amazon.com/dp/B00O9DIV6O","4.3","270","51.1","0.0","71","False","0"
"B0002ERI22","Audio-Technica W Series Sealed on Ear Headphones Ear Type ATH-EW9","https://m.media-amazon.com/images/I/31JV40W8HFL._AC_UL320_.jpg","https://www.amazon.com/dp/B0002ERI22","4.4","163","98.17","0.0","71","False","0"
"B0B77GY3ZH","FEANS Wireless Earbuds Bluetooth 5.3 Call Noise Cancelling Earbuds in Ear Headphones with Microphone LED Power Display IPX5 Waterproof Stereo Earphones Deep bass for iPhone Android PC Laptop Sport","https://m.media-amazon.com/images/I/71BxFdmAODL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B77GY3ZH","4.0","28","14.99","0.0","71","False","0"
"B00WSCOS4C","AmoVee® Acrylic Headphone Stand Display Headphone Holder Headphone Hanger Headset Hanger Support - Suitable for All Headphone Sizes - (Transparent)","https://m.media-amazon.com/images/I/61YsJteyRfS._AC_UL320_.jpg","https://www.amazon.com/dp/B00WSCOS4C","4.6","2910","14.59","0.0","71","False","0"
"B0C8GGQK62","Wireless Earbuds Bluetooth 5.0 Headphones with Charging Case, IPX8 Waterproof, 3D Stereo Air Buds in-Ear Ear Buds Built-in Mic, Open Lid Auto Pairing for Android/Samsung/Apple iPhone - (White)","https://m.media-amazon.com/images/I/51eGpMA9lML._AC_UL320_.jpg","https://www.amazon.com/dp/B0C8GGQK62","4.0","231","39.99","0.0","71","False","0"
"B0B8CJSZGB","1MORE Omthing AirFree Buds, Wireless Earbuds Bluetooth 5.3 Headphones, 44 Hours Playtime, 8mm Dynamic Driver, Adjustable EQ Modes, Smart Noise Cancellation, Black","https://m.media-amazon.com/images/I/61fy84Uoo+L._AC_UL320_.jpg","https://www.amazon.com/dp/B0B8CJSZGB","3.9","240","29.99","39.99","71","False","0"
"B086MDFPWZ","Jabra Evolve2 65 Headset","https://m.media-amazon.com/images/I/51ffzQm38KL._AC_UL320_.jpg","https://www.amazon.com/dp/B086MDFPWZ","4.4","742","0.0","0.0","71","False","0"
"B07MPS6384","SENNHEISER Pro Audio In- Ear Audio Monitor, IE 400 Pro Clear","https://m.media-amazon.com/images/I/51RDmmZsnQL._AC_UL320_.jpg","https://www.amazon.com/dp/B07MPS6384","4.2","122","349.95","0.0","71","False","0"
"B0078JFQ0K","JVC HAEBR80B Sports Clip Headphones (Black)","https://m.media-amazon.com/images/I/71eI3YUfRYL._AC_UL320_.jpg","https://www.amazon.com/dp/B0078JFQ0K","4.2","1861","14.79","19.95","71","False","0"
"B0CGLWCQBF","2 Pack Apple Headphones Wired Earbuds with Lightning Connector【Apple MFi Certified】in-Ear Stereo Noise Canceling Isolating Headphones for iPhone 14/13/12/11/SE/X/XR/XS/8 (Built-in Mic&Volume Control)","https://m.media-amazon.com/images/I/51pm8Ny6mIL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CGLWCQBF","5.0","31","11.99","22.99","71","False","0"
"B0BHSL2KZ1","TITACUTE USB C Headphone Wired Earbuds for iPhone 15 Pro Samsung A53 A54 Galaxy Z Flip 5 S23 S22 S21 S20 FE Google Pixel 7 6 6a 7a in-Ear Noise Canceling Type C Earphone Corded Headset with Microphone","https://m.media-amazon.com/images/I/61UrnNmaTAL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BHSL2KZ1","4.4","31","13.99","0.0","71","False","0"
"B07THWN1JG","Wholesale Bulk Earbuds Headphones 100 Pack Multi Colored for School Classroom Students Kids Children Teen and Adult","https://m.media-amazon.com/images/I/61Fh23io31L._AC_UL320_.jpg","https://www.amazon.com/dp/B07THWN1JG","4.5","92","69.95","0.0","71","False","0"
"B0C86F2GCC","Wireless Earbuds Bluetooth 5.1 Headphones in Ear with Noise Cancelling Mic, Bluetooth Earbuds Stereo Bass, IP6 Waterproof Sports Earphones, 32H Playtime USB C Charging Ear Buds for Android iOS (White)","https://m.media-amazon.com/images/I/51P+e-lW1bL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C86F2GCC","5.0","4","19.99","0.0","71","False","0"
"B01LZS9C5F","10x Multipack | Earbuds with Microphone, for Schools, Classroom, Libraries, Museums, etc., Wired in-Ear Earphones with Mic for Kids, Teenagers & Adults, Affordable Bulk Headphones","https://m.media-amazon.com/images/I/81M4VIVzjFL._AC_UL320_.jpg","https://www.amazon.com/dp/B01LZS9C5F","4.1","694","22.99","29.99","71","False","0"
"B0BP6ZMSGJ","FiiO FF5 Carbon-Based Dynamic Driver in-Ear Earphone Clear Sound & Wide Soundstage with 3.5mm/4.4mm MMCX Cable, Alumium Shell","https://m.media-amazon.com/images/I/41It41b5I0L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BP6ZMSGJ","4.0","20","129.99","0.0","71","False","0"
"B07RRB9TBS","SIMOLIO Wireless Bluetooth Headphones for Kids with Microphone and 75dB,85dB,94dB Volume Limit, Foldable Lightweight & Adjustable, Wireless Headphones for Boys Girls Children Fire Tablet iPad Blue","https://m.media-amazon.com/images/I/71zfBu0q2gS._AC_UL320_.jpg","https://www.amazon.com/dp/B07RRB9TBS","4.5","1477","27.99","39.99","71","False","0"
"B0912S69N7","UrbanX 2021 Stereo Headphones for Samsung Galaxy S23 S22 S21 Ultra 5G Galaxy S20 FE, Galaxy A33 5G, A53 5G, M52, M53, M54, A73 5G, Note 10, Note 10+ with Microphone and Volume Remote Type-C Connector","https://m.media-amazon.com/images/I/51+L-237Y+L._AC_UL320_.jpg","https://www.amazon.com/dp/B0912S69N7","4.2","2509","20.98","0.0","71","False","0"
"B0C33NVBZ7","Moondrop JIU Earphone DSP 10mm High-Performance Dynamic IEMs MEMS Microphone USB-C Port in-Ear Earphone","https://m.media-amazon.com/images/I/31zViuqbNML._AC_UL320_.jpg","https://www.amazon.com/dp/B0C33NVBZ7","4.0","35","24.99","0.0","71","False","0"
"B098J2N8LB","YINYOO in Ear Monitor Headphones CCZ Coffee-Bean IEM HiFi Wired in-Ear Earbuds Earphone with 1DD, Immersive Bass Sound for Singers, Musicians, Stage, Drummers for Church Running (Without mic, Black)","https://m.media-amazon.com/images/I/61FIO9GLR5S._AC_UL320_.jpg","https://www.amazon.com/dp/B098J2N8LB","4.3","1239","16.99","30.99","71","False","0"
"B003YKG2UK","Logitech Ultimate Ears 600vi Noise-Isolating Headset - Dark Silver","https://m.media-amazon.com/images/I/512vXhj271L._AC_UL320_.jpg","https://www.amazon.com/dp/B003YKG2UK","4.1","495","23.99","0.0","71","False","0"
"B0BJK4S3FT","VENTION True Wireless Earbuds - Bluetooth 5.3 TWS Noise Cancelling Earbuds with Charging Case in-Ear ipx5 Waterproof Sports Headphones with Built-in Microphone Ear Buds for iPhone Android and Gaming","https://m.media-amazon.com/images/I/5118DOS6T2L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BJK4S3FT","4.2","42","9.99","35.99","71","False","0"
"B09QGL7DT5","Omidyi True Wireless Sleep Earbuds, Noise Blocking Headphones in Ear for Sleeping, Lightweight and Comfortable, Bluetooth Earbuds Designed Specially to Help You Fall Asleep Better [2022 Version]","https://m.media-amazon.com/images/I/51z3YPSODnL._AC_UL320_.jpg","https://www.amazon.com/dp/B09QGL7DT5","3.4","150","45.99","0.0","71","False","0"
"B08VRR81CC","MIPEACE Ear plug Headphones For Work, custom-fit work earbuds earphones-safety headphones for construction industrial","https://m.media-amazon.com/images/I/61Su+A4rT7L._AC_UL320_.jpg","https://www.amazon.com/dp/B08VRR81CC","4.1","233","18.99","0.0","71","False","50"
"B09GSX88SW","PHILIPS A7306 True Wireless Sports Headphones with Detachable Ear Hooks, Heart-Rate Monitor, UV Cleaning Charging case, Awareness Mode, Waterproof, TAA7306BK","https://m.media-amazon.com/images/I/61JtbvcyndL._AC_UL320_.jpg","https://www.amazon.com/dp/B09GSX88SW","2.2","51","28.05","179.99","71","False","0"
"B0BQHT3TGX","Neckband Bluetooth Headphones, IPX5 Sweatproof Retractable Earbuds Wireless Bluetooth Headset with Microphone, Vibration Call, Stereo Noise Cancelling Earphones for Workout Sports Running (Blue)","https://m.media-amazon.com/images/I/61AeHbqluoL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BQHT3TGX","3.5","115","29.99","0.0","71","False","0"
"B0C8CVP2C4","JYSXHP Wireless Earbuds Bluetooth 5.3 Wireless Headphones Touch Control IPX4 Waterproof in-Ear Earphones with RGB Charging Case and Noise Cancelling for Phone Laptop Sport (Pink)","https://m.media-amazon.com/images/I/71wLdKkoYXL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C8CVP2C4","4.2","24","35.99","0.0","71","False","0"
"B07XC8VZP2","loveBuds - Two Person Earphones Earbuds Headphones Built into one 3.5mm Audio Jack. Individual Volume Controls and Microphones. Exclusive Travel Pouch. 3 Year Warranty (contact Seller)","https://m.media-amazon.com/images/I/71yK66b0rNL._AC_UL320_.jpg","https://www.amazon.com/dp/B07XC8VZP2","3.5","146","34.99","0.0","71","False","0"
"B06XYSRVR5","Sennheiser Consumer Audio Sennheiser Flex 5000 Digital Wireless Headphone for TV Listening - Black","https://m.media-amazon.com/images/I/61nDsRLm59L._AC_UL320_.jpg","https://www.amazon.com/dp/B06XYSRVR5","4.3","347","154.4","199.95","71","False","0"
"B0973MDLLX","BLU Aria Pod+ |Wireless Earbuds| Bluetooth Headphones | 2021 | 18 Hours Battery | Grey","https://m.media-amazon.com/images/I/71wlDLVGpxS._AC_UL320_.jpg","https://www.amazon.com/dp/B0973MDLLX","3.8","563","19.99","0.0","71","False","0"
"B0C9Y2YW2R","Peakidom Bone Conduction Headphones, Open Ear Headphones Wireless Bluetooth, Waterproof and Sweatproof, Suitable for Running, Fitness, Cycling, Driving, Etc.","https://m.media-amazon.com/images/I/51YI60-wETL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C9Y2YW2R","1.9","7","9.99","0.0","71","False","0"
"B09JK872GL","Kids Headphones, Cat Ear LED Light Up Bluetooth 5.0 Foldable Wireless Gaming Headset for Kids Adult, Comfortable Built-in Mic Noise Cancelling Over Ear Headphones(Purple)","https://m.media-amazon.com/images/I/61LjIoy0hOL._AC_UL320_.jpg","https://www.amazon.com/dp/B09JK872GL","3.8","81","13.99","0.0","71","False","0"
"B09VDCXKGM","Coucur Wireless Earbuds Sports, Bluetooth 5.1 Headphones with Mic Deep Bass Bluetooth Earphones in-Ear, CVC8.0 Noise Cancelling Earbuds for Running Gym IP7 Waterproof, 100H Playtime, Touch Control","https://m.media-amazon.com/images/I/71VYESEPz+L._AC_UL320_.jpg","https://www.amazon.com/dp/B09VDCXKGM","4.0","1287","12.99","0.0","71","False","0"
"B09KL5HCD3","Moondrop NEKOCAKE TWS Touch Optimized 13mm Dynamic Driver Bluetooth ANC True Wireless Earphone","https://m.media-amazon.com/images/I/31vv8fLGWPL._AC_UL320_.jpg","https://www.amazon.com/dp/B09KL5HCD3","4.3","119","42.99","0.0","71","False","0"
